C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_47_491.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_47_491.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_47_491.jpg,-0.45,1,0,30.15063
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_47_611.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_47_611.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_47_611.jpg,0,1,0,30.1891
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_47_733.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_47_733.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_47_733.jpg,0,1,0,30.18983
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_47_853.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_47_853.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_47_853.jpg,0,1,0,30.18971
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_47_967.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_47_967.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_47_967.jpg,0,1,0,30.19026
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_48_081.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_48_081.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_48_081.jpg,0,1,0,30.19065
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_48_197.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_48_197.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_48_197.jpg,0,1,0,30.19048
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_48_315.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_48_315.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_48_315.jpg,0,1,0,30.19036
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_48_431.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_48_431.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_48_431.jpg,0,1,0,30.1904
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_48_546.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_48_546.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_48_546.jpg,0,1,0,30.19042
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_48_658.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_48_658.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_48_658.jpg,0,1,0,30.19021
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_48_764.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_48_764.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_48_764.jpg,0,1,0,30.19038
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_48_875.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_48_875.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_48_875.jpg,0,1,0,30.19089
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_48_985.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_48_985.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_48_985.jpg,0,1,0,30.19066
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_49_096.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_49_096.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_49_096.jpg,0,1,0,30.19139
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_49_214.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_49_214.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_49_214.jpg,-0.3,1,0,30.16933
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_49_331.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_49_331.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_49_331.jpg,-0.6000001,1,0,30.13261
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_49_454.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_49_454.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_49_454.jpg,0,1,0,30.18817
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_49_578.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_49_578.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_49_578.jpg,0,1,0,30.1901
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_49_692.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_49_692.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_49_692.jpg,0,1,0,30.19023
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_49_811.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_49_811.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_49_811.jpg,0,0.8131186,0,30.14813
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_49_928.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_49_928.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_49_928.jpg,0,0.4641634,0,30.06041
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_50_050.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_50_050.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_50_050.jpg,0,0.09671137,0,29.91739
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_50_175.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_50_175.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_50_175.jpg,0,0,0,29.57482
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_50_293.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_50_293.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_50_293.jpg,0,0,0,29.22035
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_50_413.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_50_413.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_50_413.jpg,0,0,0,28.86933
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_50_532.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_50_532.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_50_532.jpg,0,0,0,28.52239
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_50_650.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_50_650.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_50_650.jpg,0,0,0,28.17906
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_50_787.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_50_787.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_50_787.jpg,0,0,0.3752793,26.36534
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_50_900.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_50_900.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_50_900.jpg,0,0,0.7175469,24.28863
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_51_013.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_51_013.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_51_013.jpg,0,0,1,22.58594
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_51_133.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_51_133.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_51_133.jpg,0,0,1,20.24387
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_51_250.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_51_250.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_51_250.jpg,0,0,1,18.59952
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_51_374.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_51_374.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_51_374.jpg,0,0,1,16.65718
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_51_492.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_51_492.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_51_492.jpg,0,0,0.8211793,14.74797
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_51_605.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_51_605.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_51_605.jpg,0,0,0.4750758,12.87112
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_51_731.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_51_731.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_51_731.jpg,-0.15,0,0,11.39535
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_51_858.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_51_858.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_51_858.jpg,-0.45,0.3511677,0,11.31923
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_51_967.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_51_967.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_51_967.jpg,-0.7500002,0.7128258,0,12.03252
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_52_079.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_52_079.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_52_079.jpg,-1,1,0,13.08108
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_52_203.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_52_203.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_52_203.jpg,-1,1,0,14.2679
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_52_300.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_52_300.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_52_300.jpg,0,1,0,15.15321
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_52_413.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_52_413.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_52_413.jpg,0,1,0,16.38814
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_52_543.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_52_543.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_52_543.jpg,0,1,0,17.67131
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_52_637.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_52_637.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_52_637.jpg,0,1,0,18.56556
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_52_753.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_52_753.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_52_753.jpg,0,1,0,19.80779
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_52_867.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_52_867.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_52_867.jpg,0,1,0,21.03355
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_52_978.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_52_978.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_52_978.jpg,0,1,0,22.09468
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_53_093.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_53_093.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_53_093.jpg,0.3,1,0,23.21516
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_53_201.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_53_201.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_53_201.jpg,0,1,0,24.16678
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_53_317.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_53_317.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_53_317.jpg,0,1,0,25.32267
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_53_429.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_53_429.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_53_429.jpg,0,1,0,26.46363
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_53_542.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_53_542.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_53_542.jpg,0,1,0,27.40431
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_53_665.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_53_665.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_53_665.jpg,0,0.8037628,0,28.54807
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_53_770.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_53_770.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_53_770.jpg,0,0.4917316,0,28.9862
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_53_877.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_53_877.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_53_877.jpg,0,0.1697287,0,29.03
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_53_988.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_53_988.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_53_988.jpg,0,0,0,28.70571
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_54_098.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_54_098.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_54_098.jpg,0,0,0,28.41637
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_54_209.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_54_209.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_54_209.jpg,0,0,0,28.07225
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_54_316.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_54_316.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_54_316.jpg,0,0,0,27.78797
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_54_431.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_54_431.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_54_431.jpg,0,0,0,27.45058
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_54_536.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_54_536.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_54_536.jpg,0,0,0,27.17275
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_54_651.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_54_651.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_54_651.jpg,0,0,0,26.84426
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_54_765.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_54_765.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_54_765.jpg,0,0,0,26.52012
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_54_876.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_54_876.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_54_876.jpg,0,0,0,26.25386
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_54_984.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_54_984.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_54_984.jpg,0,0,0,25.93792
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_55_101.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_55_101.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_55_101.jpg,0,0,0,25.67756
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_55_213.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_55_213.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_55_213.jpg,0,0,0,25.36858
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_55_331.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_55_331.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_55_331.jpg,0,0.3546882,0,25.3887
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_55_451.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_55_451.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_55_451.jpg,0,0.7161369,0,25.93212
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_55_563.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_55_563.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_55_563.jpg,0,1,0,26.75942
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_55_691.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_55_691.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_55_691.jpg,0,1,0,28.06838
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_55_805.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_55_805.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_55_805.jpg,0,1,0,29.17865
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_55_919.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_55_919.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_55_919.jpg,0,1,0,30.0922
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_56_034.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_56_034.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_56_034.jpg,0,1,0,30.19078
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_56_152.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_56_152.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_56_152.jpg,0,1,0,30.19124
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_56_265.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_56_265.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_56_265.jpg,0,1,0,30.19072
C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\center_2019_12_20_10_04_56_386.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\left_2019_12_20_10_04_56_386.jpg,C:\Users\amanv\Documents\ai&mlclass\self driving\IMG\right_2019_12_20_10_04_56_386.jpg,0,0.6377752,0,30.1044
